Date,open,high,low,close,volume
2025-01-07 05:00:00,101666.7,101796.5,101580.3,101732.4,167.88431238
2025-01-07 06:00:00,101732.4,101897.9,101627.7,101813.6,138.47686539
2025-01-07 07:00:00,101813.7,102020.4,101631.8,101675.8,215.66348108
2025-01-07 08:00:00,101675.8,101999.9,101614.0,101903.2,156.43271771
2025-01-07 09:00:00,101903.2,101921.3,101640.0,101723.2,137.20748904
2025-01-07 10:00:00,101723.3,101723.3,101379.9,101399.3,261.07670448
2025-01-07 11:00:00,101399.1,101461.6,100484.6,100844.1,500.45265659
2025-01-07 12:00:00,100844.1,100966.6,100618.9,100765.1,246.58556916
2025-01-07 13:00:00,100765.1,100966.6,100611.2,100638.0,198.90433693
2025-01-07 14:00:00,100638.0,100880.5,99735.1,99994.7,607.23756728
2025-01-07 15:00:00,99994.7,100154.0,97097.6,97942.8,2947.67807797
2025-01-07 16:00:00,97952.2,98352.2,97583.0,97720.1,679.10414227
2025-01-07 17:00:00,97723.6,97794.4,96567.0,97273.4,723.13510444
2025-01-07 18:00:00,97268.5,97546.8,96600.0,96750.0,468.04293436
2025-01-07 19:00:00,96749.3,97191.4,96300.1,96451.9,301.81018595
2025-01-07 20:00:00,96451.9,96866.0,96176.6,96533.4,349.68808031
2025-01-07 21:00:00,96533.3,97093.2,96395.6,96501.1,232.53128123
2025-01-07 22:00:00,96501.1,97215.5,96403.0,97164.4,137.2729115
2025-01-07 23:00:00,97166.2,97174.8,96800.1,96957.9,202.89855975
2025-01-08 00:00:00,96958.0,97290.7,96700.0,97264.4,214.29219342
2025-01-08 01:00:00,97264.3,97264.3,96614.9,96909.9,288.87711753
2025-01-08 02:00:00,96910.0,97177.6,96780.3,96871.9,181.85036927
2025-01-08 03:00:00,96872.0,96872.0,96230.1,96526.8,463.82059427
2025-01-08 04:00:00,96526.8,96631.4,96041.2,96277.6,354.63948649
2025-01-08 05:00:00,96274.7,96650.0,96096.4,96483.5,310.12368969
2025-01-08 06:00:00,96484.4,96639.9,95250.0,95277.4,860.2015821
2025-01-08 07:00:00,95277.5,95812.2,95183.0,95658.8,679.19380476
2025-01-08 08:00:00,95658.8,96148.4,95524.0,95949.9,165.04137603
2025-01-08 09:00:00,95947.7,96106.5,95404.4,95430.8,162.58796516
2025-01-08 10:00:00,95429.5,96000.0,95429.5,95959.4,164.03869885
2025-01-08 11:00:00,95959.5,96058.5,94529.0,95140.5,743.07063808
2025-01-08 12:00:00,95136.5,95379.8,94858.9,94880.1,253.53744473
2025-01-08 13:00:00,94880.1,95682.7,94880.1,95388.1,303.26481131
2025-01-08 14:00:00,95388.0,95864.9,94888.0,95287.2,434.21695833
2025-01-08 15:00:00,95287.1,96081.9,94626.5,95481.4,551.73374142
2025-01-08 16:00:00,95481.5,95497.5,94556.0,94784.1,289.88043186
2025-01-08 17:00:00,94784.0,94861.2,92500.2,94021.9,1523.57388746
2025-01-08 18:00:00,94021.9,95108.7,93752.1,94250.4,422.2896424
2025-01-08 19:00:00,94251.9,94857.1,94046.0,94247.3,243.52507731
2025-01-08 20:00:00,94248.5,94408.1,93752.8,93972.7,324.49004387
2025-01-08 21:00:00,93972.7,94581.9,93600.0,94460.5,191.65453162
2025-01-08 22:00:00,94460.6,95298.0,94451.4,95288.9,215.36832538
2025-01-08 23:00:00,95289.0,95294.2,94900.0,95037.0,153.53122803
2025-01-09 00:00:00,95042.7,95159.6,94800.1,95137.1,112.34214905
2025-01-09 01:00:00,95137.1,95391.9,94967.8,94990.4,167.69797938
2025-01-09 02:00:00,94990.5,95036.8,93436.4,94774.3,819.87707635
2025-01-09 03:00:00,94780.9,94800.5,94010.0,94022.3,236.6264581
2025-01-09 04:00:00,94022.3,94489.0,93798.3,94416.6,181.52463013
2025-01-09 05:00:00,94413.9,94566.0,94275.6,94472.0,64.41998463
2025-01-09 06:00:00,94472.0,94625.0,94030.5,94086.8,438.85927138
2025-01-09 07:00:00,94086.8,94299.9,93200.0,93228.3,823.98398196
2025-01-09 08:00:00,93228.3,93417.0,92751.6,93030.8,758.84857328
2025-01-09 09:00:00,93031.6,93734.6,92974.7,93514.1,166.72243142
2025-01-09 10:00:00,93514.1,93663.1,93023.3,93457.1,88.57018902
2025-01-09 11:00:00,93457.1,93878.0,93221.0,93466.6,175.60299875
2025-01-09 12:00:00,93466.6,93695.4,93159.8,93417.8,126.10628923
2025-01-09 13:00:00,93417.8,93493.5,91896.0,91985.1,684.57251933
2025-01-09 14:00:00,91985.1,92897.3,91800.0,92866.6,682.42548707
2025-01-09 15:00:00,92866.2,94590.2,92667.8,94247.1,539.53347015
2025-01-09 16:00:00,94247.1,94694.1,93845.4,94250.7,342.21023437
2025-01-09 17:00:00,94250.8,94291.9,92325.8,92690.0,558.79894823
2025-01-09 18:00:00,92690.0,93239.6,92396.1,93020.6,332.36953183
2025-01-09 19:00:00,93020.6,93297.4,91900.0,91912.7,378.12562225
2025-01-09 20:00:00,91910.0,92371.7,91200.0,91890.2,851.43234608
2025-01-09 21:00:00,91895.9,92493.1,91774.1,92113.4,247.63675338
2025-01-09 22:00:00,92108.4,92722.8,91621.6,92453.3,218.7631863
2025-01-09 23:00:00,92461.8,92691.0,92047.2,92553.1,162.0772104
2025-01-10 00:00:00,92553.0,92855.8,92459.7,92770.0,176.65452301
2025-01-10 01:00:00,92770.0,93170.7,92593.2,93109.0,163.17423275
2025-01-10 02:00:00,93109.0,93707.3,93043.5,93371.2,260.5876884
2025-01-10 03:00:00,93372.1,93737.8,93316.0,93720.1,149.98187597
2025-01-10 04:00:00,93720.1,93916.9,93500.9,93846.7,153.86622725
2025-01-10 05:00:00,93846.7,94265.0,93654.1,93968.9,210.83285788
2025-01-10 06:00:00,93968.9,94335.3,93733.4,94253.2,273.19433256
2025-01-10 07:00:00,94253.2,94990.0,94076.6,94498.1,482.34739224
2025-01-10 08:00:00,94498.0,94760.1,94382.1,94673.5,189.20449084
2025-01-10 09:00:00,94674.0,94981.0,94573.3,94787.6,160.54773699
2025-01-10 10:00:00,94787.7,95264.4,94753.6,95205.7,227.77543657
2025-01-10 11:00:00,95205.6,95248.2,94560.0,95065.4,670.62563935
2025-01-10 12:00:00,95066.2,95125.2,94707.1,95028.4,258.96045098
2025-01-10 13:00:00,95028.5,95040.1,92718.5,93548.6,1558.89755148
2025-01-10 14:00:00,93541.6,94687.5,93397.8,94110.8,1334.45575717
2025-01-10 15:00:00,94112.1,94531.4,92222.0,93734.9,979.9825862
2025-01-10 16:00:00,93735.0,94042.4,93185.4,93654.3,356.72581115
2025-01-10 17:00:00,93658.5,95853.1,93308.7,95814.2,599.5451146
2025-01-10 18:00:00,95814.1,95814.1,94579.0,94866.6,460.42943657
2025-01-10 19:00:00,94871.7,95384.3,94400.0,95323.0,233.87263725
2025-01-10 20:00:00,95323.0,95448.4,94589.3,94668.6,214.88105023
2025-01-10 21:00:00,94678.2,94926.0,94601.2,94615.7,143.60231947
2025-01-10 22:00:00,94619.2,94975.0,94583.0,94775.0,87.0047369
2025-01-10 23:00:00,94775.0,94911.0,94653.7,94726.5,54.26632039
2025-01-11 00:00:00,94724.5,94746.2,94349.5,94599.4,91.27163644
2025-01-11 01:00:00,94599.4,94695.9,94217.3,94431.1,79.06214251
2025-01-11 02:00:00,94431.2,94506.9,94175.1,94426.6,232.38482891
2025-01-11 03:00:00,94426.5,94442.2,94100.0,94209.7,84.54298472
2025-01-11 04:00:00,94209.7,94316.6,93829.6,94067.0,121.83240722
2025-01-11 05:00:00,94067.1,94385.3,94016.7,94365.0,64.3706199
2025-01-11 06:00:00,94365.0,94437.6,94210.1,94210.1,59.53947938
2025-01-11 07:00:00,94210.2,94341.2,94143.0,94253.6,45.36338602
2025-01-11 08:00:00,94252.5,94401.8,94029.8,94069.4,88.08563633
2025-01-11 09:00:00,94069.5,94334.0,94036.7,94332.6,53.4629984
2025-01-11 10:00:00,94332.7,94549.9,94301.5,94494.8,93.34674639
2025-01-11 11:00:00,94494.8,94798.0,94454.0,94625.6,98.30657747
2025-01-11 12:00:00,94625.7,94650.0,94530.3,94550.6,90.0609914
2025-01-11 13:00:00,94550.7,94606.7,94334.7,94391.3,88.08751369
2025-01-11 14:00:00,94391.3,94642.3,94300.0,94615.1,118.28868134
2025-01-11 15:00:00,94614.4,94644.2,94380.0,94413.0,47.72864325
2025-01-11 16:00:00,94412.9,94722.1,94307.6,94454.0,108.82087898
2025-01-11 17:00:00,94454.0,94454.0,93968.9,94155.1,144.25571738
2025-01-11 18:00:00,94155.2,94313.3,94118.9,94278.0,43.63302199
2025-01-11 19:00:00,94277.9,94339.9,94077.6,94245.4,55.69862654
2025-01-11 20:00:00,94245.4,94670.5,94188.5,94594.2,46.81616853
2025-01-11 21:00:00,94594.2,95029.6,94569.0,94940.9,101.79146567
2025-01-11 22:00:00,94940.9,95039.2,94567.0,94589.4,53.34293485
2025-01-11 23:00:00,94589.4,94768.4,94546.5,94612.5,44.697313
2025-01-12 00:00:00,94612.5,94668.6,94422.7,94453.3,69.04138127
2025-01-12 01:00:00,94453.3,94593.7,94300.1,94579.7,43.80253
2025-01-12 02:00:00,94579.7,94668.4,94479.7,94626.2,43.33747721
2025-01-12 03:00:00,94627.4,94725.6,94416.2,94629.1,40.12847539
2025-01-12 04:00:00,94629.1,94663.0,94501.5,94584.2,35.41953061
2025-01-12 05:00:00,94584.2,94630.2,94500.2,94573.9,18.67228248
2025-01-12 06:00:00,94573.9,94618.4,94369.8,94371.3,46.33216614
2025-01-12 07:00:00,94371.3,94451.2,94244.3,94332.7,82.80073083
2025-01-12 08:00:00,94332.7,94397.3,94102.0,94172.1,75.38061638
2025-01-12 09:00:00,94172.2,94228.3,93711.8,93905.9,121.54403532
2025-01-12 10:00:00,93905.4,94080.0,93830.0,94016.5,64.7095705
2025-01-12 11:00:00,94016.5,94359.6,94013.9,94261.7,75.76018978
2025-01-12 12:00:00,94257.9,94612.0,94173.5,94333.3,165.05177525
2025-01-12 13:00:00,94333.4,94734.2,94303.6,94671.5,138.63018304
2025-01-12 14:00:00,94671.5,94989.2,94671.5,94815.2,158.86147547
2025-01-12 15:00:00,94815.3,95465.0,94675.6,95073.9,278.0415506
2025-01-12 16:00:00,95073.9,95130.0,94801.6,95057.0,92.87924409
2025-01-12 17:00:00,95057.0,95274.2,94973.0,95131.7,67.38802586
2025-01-12 18:00:00,95129.5,95309.9,94908.0,94992.7,40.80856482
2025-01-12 19:00:00,94992.5,95072.5,94563.5,94657.0,68.45268903
2025-01-12 20:00:00,94657.0,94808.5,94612.7,94692.6,71.52347694
2025-01-12 21:00:00,94697.0,94729.8,94300.0,94347.5,71.97515124
2025-01-12 22:00:00,94345.7,94362.3,93800.0,93969.4,148.79276286
2025-01-12 23:00:00,93969.5,94566.0,93952.3,94549.9,126.61656631
2025-01-13 00:00:00,94549.9,95947.2,94450.1,95340.8,505.18991084
2025-01-13 01:00:00,95322.2,95408.0,94084.2,94221.8,430.77283563
2025-01-13 02:00:00,94219.0,94509.4,93900.0,94217.2,189.33485082
2025-01-13 03:00:00,94217.1,94420.1,93979.1,94264.0,131.87152747
2025-01-13 04:00:00,94264.1,94920.0,94196.6,94498.3,180.02257639
2025-01-13 05:00:00,94498.3,94543.1,94037.2,94171.2,134.63491179
2025-01-13 06:00:00,94171.3,94341.8,93266.6,93638.8,308.16508189
2025-01-13 07:00:00,93639.4,93950.7,93470.5,93592.7,139.43530305
2025-01-13 08:00:00,93592.6,93656.7,92904.0,93048.1,254.39354065
2025-01-13 09:00:00,93048.1,93205.0,92650.0,92846.5,299.37999914
2025-01-13 10:00:00,92845.1,92888.0,91350.0,91630.0,1356.63039324
2025-01-13 11:00:00,91630.0,91782.1,90833.1,90872.3,1737.78757085
2025-01-13 12:00:00,90872.3,91351.4,90300.0,90737.8,1730.70778472
2025-01-13 13:00:00,90737.9,91777.0,90580.2,91100.0,1212.74759778
2025-01-13 14:00:00,91100.0,92294.7,89111.0,91819.7,2298.06356353
2025-01-13 15:00:00,91819.7,93096.9,91571.6,92123.5,875.19180974
2025-01-13 16:00:00,92123.6,92295.8,91243.7,91348.1,501.14157869
2025-01-13 17:00:00,91346.6,92304.7,91242.5,91980.1,397.43910642
2025-01-13 18:00:00,91980.1,92406.6,91592.1,92072.9,273.40221338
2025-01-13 19:00:00,92072.8,92535.9,91591.8,92303.8,281.34624164
2025-01-13 20:00:00,92314.2,93790.1,91900.1,93577.9,339.35184861
2025-01-13 21:00:00,93579.4,94474.3,93400.1,94201.1,434.02134531
2025-01-13 22:00:00,94201.2,94724.8,94147.4,94406.5,272.61544781
2025-01-13 23:00:00,94406.5,94623.9,94175.5,94538.5,231.56444023
2025-01-14 00:00:00,94538.6,94885.9,94350.0,94473.3,228.9951331
2025-01-14 01:00:00,94473.4,95050.0,94463.2,94839.3,342.04244239
2025-01-14 02:00:00,94839.3,95293.5,94740.1,94892.7,475.92679671
2025-01-14 03:00:00,94892.6,95126.0,94828.1,94869.1,203.85026643
2025-01-14 04:00:00,94869.1,95170.0,94836.0,95126.9,143.88074363
2025-01-14 05:00:00,95126.9,95492.4,94839.7,94923.9,238.64585993
2025-01-14 06:00:00,94923.9,95037.4,94742.6,95037.3,132.43352341
2025-01-14 07:00:00,95037.3,95173.8,94844.5,94866.5,237.74698978
2025-01-14 08:00:00,94866.4,95820.0,94866.0,95495.2,592.07527598
2025-01-14 09:00:00,95495.2,97384.0,95454.1,97173.4,1497.79233874
2025-01-14 10:00:00,97173.5,97200.0,96571.4,96685.0,499.72894378
2025-01-14 11:00:00,96685.0,96695.8,96337.6,96548.6,310.22116016
2025-01-14 12:00:00,96548.6,96729.8,95990.5,95993.7,553.71515728
2025-01-14 13:00:00,95993.7,97292.4,95759.5,96336.0,792.70562539
2025-01-14 14:00:00,96336.1,97292.3,96029.0,96300.2,710.05459649
2025-01-14 15:00:00,96301.6,96981.1,96189.3,96475.7,432.31994686
2025-01-14 16:00:00,96475.7,96475.7,95340.1,95739.3,536.84164465
2025-01-14 17:00:00,95739.2,96565.7,95580.5,96529.5,305.54000986
2025-01-14 18:00:00,96526.9,96964.1,96292.0,96785.1,227.58503399
2025-01-14 19:00:00,96785.0,97110.1,96474.5,96545.1,315.57687411
2025-01-14 20:00:00,96539.1,96926.9,96141.0,96505.2,233.68289949
2025-01-14 21:00:00,96509.8,96683.3,96323.1,96480.3,137.95368296
2025-01-14 22:00:00,96482.1,96749.7,96451.3,96694.7,87.33113297
2025-01-14 23:00:00,96694.6,96786.4,96500.0,96559.9,59.21414218
2025-01-15 00:00:00,96560.0,97347.9,96500.0,96900.0,449.33085381
2025-01-15 01:00:00,96899.9,97557.1,96794.0,97338.2,416.65816328
2025-01-15 02:00:00,97341.9,97457.9,96745.6,96823.7,163.71211696
2025-01-15 03:00:00,96822.2,97327.7,96755.1,97317.1,174.49296865
2025-01-15 04:00:00,97317.1,97720.6,97052.7,97192.1,259.31540559
2025-01-15 05:00:00,97194.3,97248.2,96748.0,97040.0,244.37419863
2025-01-15 06:00:00,97040.0,97162.3,96862.1,97116.5,98.09674708
2025-01-15 07:00:00,97116.5,97593.7,97116.4,97294.9,236.65567137
2025-01-15 08:00:00,97294.9,97533.9,97152.1,97210.8,192.58707534
2025-01-15 09:00:00,97210.7,97367.9,96763.1,96825.3,257.680687
2025-01-15 10:00:00,96825.3,97146.3,96700.2,96938.3,156.4393553
2025-01-15 11:00:00,96938.5,96956.6,96531.1,96771.2,227.87743724
2025-01-15 12:00:00,96771.2,97200.0,96547.1,96944.6,174.0324199
2025-01-15 13:00:00,96944.6,99032.0,96859.4,98959.9,1285.22326217
2025-01-15 14:00:00,98959.9,99500.0,98616.7,99439.4,789.97153187
2025-01-15 15:00:00,99440.6,99773.0,98968.7,98985.9,799.99065159
2025-01-15 16:00:00,98985.8,99480.0,98875.2,98999.5,354.78541042
2025-01-15 17:00:00,98999.6,99328.0,98602.7,98644.2,228.51936285
2025-01-15 18:00:00,98644.2,99454.0,98644.2,99447.8,169.22824953
2025-01-15 19:00:00,99446.0,99967.0,99287.4,99846.0,531.31680447
2025-01-15 20:00:00,99846.1,100687.0,99416.9,99550.7,698.10564579
2025-01-15 21:00:00,99554.3,99856.2,99480.4,99679.0,142.90112243
2025-01-15 22:00:00,99679.0,99845.2,99552.1,99728.5,100.67844731
2025-01-15 23:00:00,99728.5,100500.0,99626.7,100497.0,303.86827445
2025-01-16 00:00:00,100495.2,100880.0,99658.5,99876.0,574.403205
2025-01-16 01:00:00,99876.1,100202.0,99806.1,100074.5,268.60073992
2025-01-16 02:00:00,100081.2,100129.3,99477.6,99640.7,238.28159889
2025-01-16 03:00:00,99640.7,99854.8,99162.9,99470.4,273.20813307
2025-01-16 04:00:00,99470.4,99699.9,99470.3,99614.4,111.99968841
2025-01-16 05:00:00,99614.4,99626.0,99358.5,99382.0,87.47049705
2025-01-16 06:00:00,99382.1,99909.2,99312.0,99798.3,241.42475971
2025-01-16 07:00:00,99798.3,99850.0,99643.1,99814.0,193.47955857
2025-01-16 08:00:00,99812.9,99831.7,98632.0,98958.0,556.91797626
2025-01-16 09:00:00,98958.1,99336.5,98646.5,99153.3,257.29231551
2025-01-16 10:00:00,99153.4,99427.5,99118.3,99212.6,98.30962941
2025-01-16 11:00:00,99212.7,99340.9,98726.0,99156.1,325.97501625
2025-01-16 12:00:00,99156.0,99517.6,98885.3,99387.4,281.89380489
2025-01-16 13:00:00,99387.5,99427.8,98766.0,99081.9,404.15252644
2025-01-16 14:00:00,99081.9,99391.5,97500.1,97615.2,965.29399603
2025-01-16 15:00:00,97615.2,99300.0,97311.1,99299.9,639.61891216
2025-01-16 16:00:00,99299.9,99872.0,99063.4,99348.2,870.60012485
2025-01-16 17:00:00,99348.1,100372.3,99175.2,99835.6,464.81734307
2025-01-16 18:00:00,99829.3,100065.9,99250.0,99579.2,317.35935847
2025-01-16 19:00:00,99579.3,100443.9,99401.5,100415.1,293.32464506
2025-01-16 20:00:00,100415.2,100642.0,100262.4,100358.4,440.48013494
2025-01-16 21:00:00,100349.9,100386.0,99701.3,100155.3,231.87102337
2025-01-16 22:00:00,100155.3,100155.3,99351.4,99836.0,117.49772571
2025-01-16 23:00:00,99836.1,100113.3,99735.2,99990.8,151.01267469
2025-01-17 00:00:00,99990.9,100442.9,99950.1,100133.0,175.95479154
2025-01-17 01:00:00,100133.0,101857.3,100038.5,101658.4,1094.09706516
2025-01-17 02:00:00,101659.7,102164.0,100782.3,101103.2,697.50911189
2025-01-17 03:00:00,101103.2,101264.2,100936.0,101047.1,247.95078926
2025-01-17 04:00:00,101047.1,101495.9,100950.4,101477.7,206.90140049
2025-01-17 05:00:00,101477.8,101769.9,101285.5,101345.7,218.4238603
2025-01-17 06:00:00,101341.6,101598.0,101306.3,101409.4,93.02942475
2025-01-17 07:00:00,101409.4,101893.7,101391.3,101430.2,472.98108093
2025-01-17 08:00:00,101430.2,102212.9,101430.2,102129.8,505.55958452
2025-01-17 09:00:00,102129.8,102299.9,101740.0,101856.6,308.28966593
2025-01-17 10:00:00,101855.1,102597.7,101800.0,102334.7,755.74423307
2025-01-17 11:00:00,102334.7,102455.8,102089.2,102229.8,157.30354954
2025-01-17 12:00:00,102229.8,102970.0,102193.6,102749.9,376.36943608
2025-01-17 13:00:00,102750.0,102974.0,102425.2,102478.5,526.15064694
2025-01-17 14:00:00,102478.5,103382.2,102273.0,103382.2,797.31896544
2025-01-17 15:00:00,103382.2,104248.3,103286.4,104013.6,1067.45936374
2025-01-17 16:00:00,104013.6,105000.0,103835.0,104979.9,794.59256887
2025-01-17 17:00:00,104983.8,105300.0,104001.5,104143.8,901.13326065
2025-01-17 18:00:00,104143.9,104964.7,104046.7,104848.2,691.38432946
2025-01-17 19:00:00,104848.2,105845.7,104687.6,105838.0,907.04739512
2025-01-17 20:00:00,105840.0,105847.4,104540.4,104683.0,1090.57567071
2025-01-17 21:00:00,104682.9,105039.9,104470.8,104610.1,261.72969351
2025-01-17 22:00:00,104610.1,104700.0,104210.7,104426.1,209.10627603
2025-01-17 23:00:00,104426.0,104535.1,104080.0,104084.4,136.27347751
2025-01-18 00:00:00,104084.5,104666.0,104077.2,104663.9,137.91618949
2025-01-18 01:00:00,104664.0,104664.0,104104.1,104262.3,203.47455035
2025-01-18 02:00:00,104262.4,104501.9,104246.0,104324.0,103.55794081
2025-01-18 03:00:00,104324.1,104473.4,103046.1,103589.2,603.01575484
2025-01-18 04:00:00,103589.2,103715.2,102670.4,103599.9,474.05558864
2025-01-18 05:00:00,103600.0,103783.1,102800.0,102831.1,334.11791147
2025-01-18 06:00:00,102831.2,103664.5,102822.0,103444.6,606.27370099
2025-01-18 07:00:00,103444.7,103502.0,102600.1,102827.7,401.76729067
2025-01-18 08:00:00,102827.5,103333.3,102288.0,103276.7,430.59384042
2025-01-18 09:00:00,103276.7,103461.5,103050.3,103162.2,169.78893422
2025-01-18 10:00:00,103162.2,103292.1,102844.3,103180.1,271.80884911
2025-01-18 11:00:00,103178.9,103896.7,102935.4,103592.1,288.48503673
2025-01-18 12:00:00,103592.1,104034.0,103378.0,103447.9,218.23969843
2025-01-18 13:00:00,103446.1,104400.0,103128.3,104365.5,255.25297327
2025-01-18 14:00:00,104365.6,104566.0,103720.2,103991.1,363.34675881
2025-01-18 15:00:00,103991.1,104984.0,103750.1,104561.4,320.04726541
2025-01-18 16:00:00,104561.4,104719.5,103148.1,103247.2,499.36133994
2025-01-18 17:00:00,103247.1,104213.4,103247.1,103817.9,217.86176778
2025-01-18 18:00:00,103817.9,104399.6,103778.1,104088.2,204.25315407
2025-01-18 19:00:00,104088.3,104486.4,104081.7,104384.9,112.63650633
2025-01-18 20:00:00,104384.9,104496.0,103752.2,104026.1,423.94159841
2025-01-18 21:00:00,104026.2,104279.7,103886.5,103893.2,188.71781868
2025-01-18 22:00:00,103893.1,104319.8,103866.6,104293.5,82.20527877
2025-01-18 23:00:00,104293.5,104750.0,104293.5,104551.6,226.20812388
2025-01-19 00:00:00,104551.6,104551.6,104111.0,104111.1,139.87788751
2025-01-19 01:00:00,104111.1,104680.0,104010.3,104487.3,174.5770424
2025-01-19 02:00:00,104487.4,105458.0,104479.1,104870.0,375.71054564
2025-01-19 03:00:00,104870.1,105178.0,104550.0,104977.9,265.53865648
2025-01-19 04:00:00,104977.9,105257.6,104666.0,105033.0,328.85330398
2025-01-19 05:00:00,105033.1,105131.1,104260.0,105117.2,323.24223749
2025-01-19 06:00:00,105117.2,105633.9,105020.0,105567.9,437.82437348
2025-01-19 07:00:00,105570.1,105599.8,104957.1,105164.9,403.70347735
2025-01-19 08:00:00,105164.9,105175.4,104326.6,104426.2,501.85540619
2025-01-19 09:00:00,104426.1,105462.0,103426.7,105297.3,827.30359984
2025-01-19 10:00:00,105299.9,105311.8,104400.0,104829.2,442.78692614
2025-01-19 11:00:00,104829.3,105364.1,104203.4,104365.0,463.75615889
2025-01-19 12:00:00,104365.1,105061.3,104308.1,104949.8,487.36241347
2025-01-19 13:00:00,104950.7,105332.0,104873.6,104977.3,426.72717122
2025-01-19 14:00:00,104977.3,105730.7,104784.4,105156.3,679.1673912
2025-01-19 15:00:00,105160.5,105240.6,104513.7,104933.5,387.19165803
2025-01-19 16:00:00,104933.5,105223.5,104705.9,104956.8,261.51775098
2025-01-19 17:00:00,104956.8,105158.0,104523.5,105114.7,232.68432567
2025-01-19 18:00:00,105114.7,105250.0,104908.0,105032.0,126.24698877
2025-01-19 19:00:00,105032.0,106235.6,104970.0,106217.0,368.97075443
2025-01-19 20:00:00,106216.9,106448.6,105492.9,106293.1,379.68187021
2025-01-19 21:00:00,106293.1,106390.0,103679.3,103679.5,1092.811296
2025-01-19 22:00:00,103679.4,104500.0,101077.8,103406.1,1574.21232872
2025-01-19 23:00:00,103406.0,103413.3,99639.4,101334.0,3169.86122535
2025-01-20 00:00:00,101334.0,101666.6,99526.4,99787.3,1670.56493635
2025-01-20 01:00:00,99787.4,100992.7,99600.0,100686.1,973.28968533
2025-01-20 02:00:00,100691.6,102343.5,100603.8,101940.3,749.1171994
2025-01-20 03:00:00,101944.6,102227.1,101419.8,101919.6,521.14797073
2025-01-20 04:00:00,101903.0,102832.8,101550.0,102233.6,516.4807168
2025-01-20 05:00:00,102233.6,102832.0,102135.6,102354.9,609.1072711
2025-01-20 06:00:00,102355.0,109800.0,102233.1,107516.2,4103.05978073
2025-01-20 07:00:00,107517.8,109490.6,106958.3,107148.3,2727.55802183
2025-01-20 08:00:00,107156.4,108429.6,107109.3,108343.8,676.21984044
2025-01-20 09:00:00,108343.8,109222.2,107568.1,108158.1,1197.86092306
2025-01-20 10:00:00,108158.2,108772.3,107791.9,107982.2,624.32341809
2025-01-20 11:00:00,107991.8,108566.4,107818.0,108245.1,532.89494623
2025-01-20 12:00:00,108245.2,108716.1,105511.3,106919.1,1443.42598356
2025-01-20 13:00:00,106919.2,108132.1,106653.3,107963.9,858.49100769
2025-01-20 14:00:00,107964.0,108153.7,107288.6,107886.6,470.17021013
2025-01-20 15:00:00,107885.0,108001.0,104486.1,104940.7,1294.93482585
2025-01-20 16:00:00,104950.3,107040.7,103721.1,106682.9,1458.28966575
2025-01-20 17:00:00,106673.0,106806.6,100555.1,102951.9,5571.69425195
2025-01-20 18:00:00,102955.9,104500.0,102727.3,103920.2,871.79128276
2025-01-20 19:00:00,103911.6,103959.9,102727.3,103681.2,513.6021501
2025-01-20 20:00:00,103681.7,104350.4,103347.8,103646.3,383.16863343
2025-01-20 21:00:00,103638.6,104072.6,102567.0,102603.7,342.63415722
2025-01-20 22:00:00,102595.0,103824.4,101818.8,103604.5,478.90890966
