Date,open,high,low,close,volume
2024-10-01 18:00:00,62151.5,62441.9,61606.1,61754.5,1101.30903734
2024-10-01 20:00:00,61754.6,61769.6,60160.1,61140.0,1842.25950856
2024-10-01 22:00:00,61140.0,61149.9,60630.1,60814.5,700.77280291
2024-10-02 00:00:00,60814.5,61540.3,60733.7,61527.8,603.5606149
2024-10-02 02:00:00,61527.9,61876.3,61432.5,61742.0,687.92614578
2024-10-02 04:00:00,61742.1,61744.9,61350.0,61485.7,402.57382606
2024-10-02 06:00:00,61485.8,61942.7,61353.2,61726.4,542.75485298
2024-10-02 08:00:00,61726.4,61920.7,61134.7,61274.1,485.62560975
2024-10-02 10:00:00,61272.4,61557.7,60888.0,61163.6,676.55940829
2024-10-02 12:00:00,61163.7,61476.0,60526.9,61354.1,1363.75722434
2024-10-02 14:00:00,61352.9,61925.9,61050.4,61875.5,934.78345665
2024-10-02 16:00:00,61875.5,62375.6,61240.1,61625.4,820.11996996
2024-10-02 18:00:00,61625.4,61688.0,60000.0,60186.1,1600.81910495
2024-10-02 20:00:00,60186.1,60991.8,60130.0,60827.4,803.46063201
2024-10-02 22:00:00,60826.0,60865.8,60438.1,60642.1,539.39530895
2024-10-03 00:00:00,60642.1,61184.1,60530.0,61029.2,509.17714859
2024-10-03 02:00:00,61029.7,61471.3,60983.5,61460.8,372.31412611
2024-10-03 04:00:00,61460.8,61479.0,61103.4,61171.5,272.15464979
2024-10-03 06:00:00,61171.4,61419.6,60815.7,60927.0,564.3435333
2024-10-03 08:00:00,60926.2,60980.1,60125.9,60716.7,1208.43308103
2024-10-03 10:00:00,60716.8,61070.5,60600.0,60768.0,463.23020194
2024-10-03 12:00:00,60765.5,60779.1,59800.0,60377.7,1244.54571268
2024-10-03 14:00:00,60379.6,60898.2,60022.0,60636.3,1373.59844968
2024-10-03 16:00:00,60636.4,60781.3,59910.0,60628.4,2195.22461514
2024-10-03 18:00:00,60628.5,61056.0,60536.0,61031.4,527.11121791
2024-10-03 20:00:00,61029.9,61100.0,60610.2,60812.0,317.34542469
2024-10-03 22:00:00,60812.1,60986.6,60703.0,60753.8,139.53910975
2024-10-04 00:00:00,60752.8,61256.0,60462.0,61219.2,518.46450521
2024-10-04 02:00:00,61220.2,61272.0,60871.3,60956.2,403.5960653
2024-10-04 04:00:00,60956.3,61241.2,60934.0,61221.0,438.57856926
2024-10-04 06:00:00,61222.0,61500.0,61067.4,61439.9,509.85412646
2024-10-04 08:00:00,61439.9,61644.0,61285.9,61334.1,491.1891187
2024-10-04 10:00:00,61334.0,61476.0,61260.2,61446.0,285.95360177
2024-10-04 12:00:00,61446.0,62010.4,61210.6,61583.9,1479.46790864
2024-10-04 14:00:00,61583.9,61899.9,60784.5,61884.0,1150.0267222
2024-10-04 16:00:00,61884.1,62340.9,61643.4,61983.4,559.1113773
2024-10-04 18:00:00,61985.0,62471.3,61905.6,62369.9,613.95913091
2024-10-04 20:00:00,62371.6,62480.8,62167.5,62276.0,184.3595516
2024-10-04 22:00:00,62278.1,62360.5,61970.1,62094.1,297.42095142
2024-10-05 00:00:00,62093.4,62205.8,61990.0,62076.0,245.41119874
2024-10-05 02:00:00,62076.0,62076.6,61687.0,61872.3,271.77862713
2024-10-05 04:00:00,61874.7,62165.4,61810.6,62141.6,187.7789549
2024-10-05 06:00:00,62141.7,62270.0,62063.4,62067.3,199.9608084
2024-10-05 08:00:00,62067.3,62331.6,62067.3,62254.1,114.9543788
2024-10-05 10:00:00,62254.2,62279.0,62180.0,62188.5,104.25978566
2024-10-05 12:00:00,62188.6,62382.9,62096.1,62148.1,286.91028673
2024-10-05 14:00:00,62148.2,62248.6,62100.0,62167.2,183.63974854
2024-10-05 16:00:00,62167.3,62189.0,61900.0,62019.5,169.07430571
2024-10-05 18:00:00,62019.5,62054.9,61788.0,61854.8,173.70692862
2024-10-05 20:00:00,61854.9,61952.7,61706.0,61861.7,90.79794315
2024-10-05 22:00:00,61861.8,62111.1,61849.1,62058.6,120.1197869
2024-10-06 00:00:00,62058.6,62159.9,61890.0,62088.7,136.38649025
2024-10-06 02:00:00,62092.2,62125.0,61886.0,61886.1,97.49626705
2024-10-06 04:00:00,61886.1,61985.8,61820.0,61949.9,101.92156689
2024-10-06 06:00:00,61949.9,62023.8,61890.5,61950.5,67.60558713
2024-10-06 08:00:00,61950.4,62168.3,61922.5,62074.5,177.66542212
2024-10-06 10:00:00,62074.5,62153.8,62000.8,62099.9,236.00880967
2024-10-06 12:00:00,62099.9,62358.3,62064.4,62251.8,244.01971198
2024-10-06 14:00:00,62251.7,62797.1,62188.7,62724.8,543.27704597
2024-10-06 16:00:00,62724.9,62932.0,62550.0,62589.8,270.84909748
2024-10-06 18:00:00,62589.5,62986.9,62588.0,62634.0,246.13660607
2024-10-06 20:00:00,62634.0,62760.8,62305.6,62306.1,132.69514229
2024-10-06 22:00:00,62306.2,62919.9,62306.2,62825.3,372.61093517
2024-10-07 00:00:00,62825.4,63980.0,62660.9,63824.2,1265.97920215
2024-10-07 02:00:00,63827.9,63954.8,63346.0,63533.0,595.49331343
2024-10-07 04:00:00,63533.0,63683.3,63352.8,63390.0,285.76393699
2024-10-07 06:00:00,63390.1,63726.9,63322.0,63542.1,346.35363457
2024-10-07 08:00:00,63542.2,63713.5,63086.0,63216.0,660.43672059
2024-10-07 10:00:00,63214.1,63228.1,62658.0,63139.9,903.62165269
2024-10-07 12:00:00,63140.0,63571.4,62824.0,63457.4,770.0767764
2024-10-07 14:00:00,63457.9,64466.9,63457.9,63658.0,2493.04777824
2024-10-07 16:00:00,63658.0,63916.5,63432.5,63831.2,400.22056001
2024-10-07 18:00:00,63830.1,63831.3,62738.0,63385.3,766.05410255
2024-10-07 20:00:00,63384.2,63414.6,62989.9,63379.6,176.77124607
2024-10-07 22:00:00,63379.7,63379.7,62126.0,62222.1,1033.3107718
2024-10-08 00:00:00,62222.0,62724.3,62158.0,62634.5,427.89100479
2024-10-08 02:00:00,62636.0,62818.0,62422.2,62626.4,287.67919647
2024-10-08 04:00:00,62626.9,62780.0,62306.2,62513.3,417.56758654
2024-10-08 06:00:00,62513.4,62530.3,62002.9,62315.5,418.68293761
2024-10-08 08:00:00,62315.6,62587.9,62188.0,62534.1,244.50062931
2024-10-08 10:00:00,62534.2,62663.4,62402.5,62624.6,192.93746853
2024-10-08 12:00:00,62624.5,63046.0,62323.0,63031.9,717.33981337
2024-10-08 14:00:00,63032.5,63200.0,61866.0,62287.5,1710.0247689
2024-10-08 16:00:00,62287.5,62596.0,62027.2,62389.9,494.77357122
2024-10-08 18:00:00,62390.0,62517.5,61870.0,62245.5,789.65471134
2024-10-08 20:00:00,62245.9,62571.9,62144.7,62434.0,143.72068225
2024-10-08 22:00:00,62434.1,62452.0,62018.3,62155.9,229.31727471
2024-10-09 00:00:00,62156.0,62494.0,61994.9,62406.0,329.55985821
2024-10-09 02:00:00,62406.1,62459.9,62150.1,62388.1,206.15047867
2024-10-09 04:00:00,62388.1,62545.6,62296.0,62530.2,168.0989931
2024-10-09 06:00:00,62530.2,62549.2,62200.0,62273.6,144.11407581
2024-10-09 08:00:00,62273.5,62290.0,62040.0,62263.4,674.3812911
2024-10-09 10:00:00,62263.4,62263.4,62050.0,62196.1,317.52610779
2024-10-09 12:00:00,62196.2,62224.0,61750.0,61800.0,929.90352525
2024-10-09 14:00:00,61800.1,62411.4,61634.0,62309.9,828.43183331
2024-10-09 16:00:00,62310.0,62346.5,61666.7,61749.2,510.8949072
2024-10-09 18:00:00,61749.1,61824.5,60832.5,61028.5,1278.84615067
2024-10-09 20:00:00,61029.5,61120.0,60302.0,60903.7,656.98415328
2024-10-09 22:00:00,60903.7,60916.5,60606.0,60637.5,232.47145191
2024-10-10 00:00:00,60637.5,60857.1,60365.7,60804.4,360.49015276
2024-10-10 02:00:00,60804.5,60954.8,60708.0,60864.7,284.29155314
2024-10-10 04:00:00,60864.8,61052.0,60812.6,60938.4,340.64616487
2024-10-10 06:00:00,60938.5,61154.0,60890.0,60892.9,304.04363716
2024-10-10 08:00:00,60892.9,61070.6,60625.0,60929.1,550.82818541
2024-10-10 10:00:00,60929.0,61315.8,60926.0,61258.2,333.77310045
2024-10-10 12:00:00,61258.1,61315.9,60614.0,60940.1,1019.4564743
2024-10-10 14:00:00,60940.0,61058.0,60450.0,60795.2,597.31547067
2024-10-10 16:00:00,60796.0,61035.1,59560.0,59604.0,1266.24336539
2024-10-10 18:00:00,59604.2,59764.0,58935.6,59725.9,1512.52239332
2024-10-10 20:00:00,59725.8,60190.1,59583.6,60190.0,618.65233506
2024-10-10 22:00:00,60190.0,60322.4,59944.1,60322.4,262.4047448
2024-10-11 00:00:00,60322.5,60774.3,60088.0,60580.2,446.64050814
2024-10-11 02:00:00,60580.5,60722.1,60365.0,60610.0,242.84453497
2024-10-11 04:00:00,60610.1,60769.8,60572.3,60596.8,230.4174546
2024-10-11 06:00:00,60596.8,60923.0,60591.0,60672.0,459.87584885
2024-10-11 08:00:00,60672.0,61111.0,60650.0,61076.9,309.75754199
2024-10-11 10:00:00,61077.0,61264.0,60991.5,61172.2,512.62607246
2024-10-11 12:00:00,61172.3,61869.2,61127.5,61685.7,1103.28745358
2024-10-11 14:00:00,61685.9,62466.0,61632.0,62267.1,1888.37462294
2024-10-11 16:00:00,62267.2,62946.2,62130.0,62918.3,1240.19124383
2024-10-11 18:00:00,62918.3,63419.5,62721.9,63088.0,1365.5984807
2024-10-11 20:00:00,63086.8,63171.9,62802.0,62845.8,421.0186075
2024-10-11 22:00:00,62845.9,62922.8,62349.2,62546.0,435.52328477
2024-10-12 00:00:00,62546.1,63098.8,62500.0,62733.9,407.01463219
2024-10-12 02:00:00,62734.0,62766.0,62477.4,62572.6,208.6713583
2024-10-12 04:00:00,62572.7,62827.2,62570.0,62768.3,273.08030136
2024-10-12 06:00:00,62778.1,62790.0,62642.0,62755.6,277.40549891
2024-10-12 08:00:00,62755.6,62839.9,62669.0,62839.8,195.95986157
2024-10-12 10:00:00,62839.9,63269.4,62807.0,62948.0,341.12202349
2024-10-12 12:00:00,62948.0,63160.0,62821.3,63074.0,340.19595143
2024-10-12 14:00:00,63074.1,63488.0,63008.0,63166.1,1190.15778201
2024-10-12 16:00:00,63166.2,63400.0,63050.9,63101.7,191.27341931
2024-10-12 18:00:00,63101.7,63181.8,62912.0,63000.0,139.8314114
2024-10-12 20:00:00,63000.1,63229.7,63000.0,63220.0,98.06487667
2024-10-12 22:00:00,63219.8,63389.8,63132.0,63209.9,185.93443517
2024-10-13 00:00:00,63209.4,63294.5,62828.0,62879.5,381.25253058
2024-10-13 02:00:00,62879.6,62922.0,62659.2,62713.9,226.55546671
2024-10-13 04:00:00,62715.5,62973.4,62711.0,62859.1,139.92426997
2024-10-13 06:00:00,62859.1,63000.0,62722.0,62853.9,250.47347729
2024-10-13 08:00:00,62850.8,62971.3,62770.1,62834.2,161.42978888
2024-10-13 10:00:00,62834.2,62838.4,62521.7,62567.0,215.35835391
2024-10-13 12:00:00,62567.1,62834.9,62552.1,62659.4,191.50523618
2024-10-13 14:00:00,62659.3,62667.1,62050.0,62230.1,962.76345484
2024-10-13 16:00:00,62230.0,62884.9,62169.4,62511.9,359.25627539
2024-10-13 18:00:00,62511.9,62744.6,62309.2,62735.9,146.62276461
2024-10-13 20:00:00,62737.5,63036.1,62604.3,62889.5,123.86154194
2024-10-13 22:00:00,62889.5,63141.7,62630.0,62872.0,185.26607845
2024-10-14 00:00:00,62872.1,62900.9,62453.4,62632.9,166.95722209
2024-10-14 02:00:00,62633.0,64400.0,62476.0,64309.9,1864.63924991
2024-10-14 04:00:00,64309.9,64531.9,63779.4,63934.0,1717.07074989
2024-10-14 06:00:00,63934.1,64682.5,63796.0,64620.0,1081.66900304
2024-10-14 08:00:00,64619.9,64899.9,64344.0,64822.1,882.38973411
2024-10-14 10:00:00,64822.2,65171.2,64708.0,64922.6,1172.14809997
2024-10-14 12:00:00,64922.7,65294.6,64653.9,65143.8,1506.05404561
2024-10-14 14:00:00,65144.6,66294.0,65108.0,65878.1,2506.597924
2024-10-14 16:00:00,65878.0,66024.2,65530.9,65640.5,941.77837437
2024-10-14 18:00:00,65640.0,66087.9,65578.0,65948.0,1143.83643932
2024-10-14 20:00:00,65948.0,66087.6,65733.5,65787.5,468.5251472
2024-10-14 22:00:00,65787.4,66577.1,65773.6,66089.8,1113.51109176
2024-10-15 00:00:00,66089.9,66332.6,65749.9,65874.1,422.25848498
2024-10-15 02:00:00,65872.1,65934.0,65333.7,65406.0,512.38052434
2024-10-15 04:00:00,65406.1,65706.4,65228.3,65372.8,437.53013629
2024-10-15 06:00:00,65372.9,65855.9,65290.1,65661.3,554.18101113
2024-10-15 08:00:00,65662.5,65860.7,65592.3,65640.5,327.48310685
2024-10-15 10:00:00,65640.6,65750.0,65280.1,65403.0,552.93370692
2024-10-15 12:00:00,65403.1,67777.0,65390.1,67669.9,1755.42136485
2024-10-15 14:00:00,67669.9,67963.6,64781.5,66023.1,5256.52574421
2024-10-15 16:00:00,66023.1,67221.6,65982.7,66808.5,1995.9574868
2024-10-15 18:00:00,66808.6,67388.0,66577.5,66974.1,1510.888301
2024-10-15 20:00:00,66974.1,67015.9,66136.6,66431.2,603.95079523
2024-10-15 22:00:00,66431.2,67178.8,66412.0,67072.1,469.30236073
2024-10-16 00:00:00,67072.1,67500.0,66755.1,67374.1,779.79796272
2024-10-16 02:00:00,67374.0,67564.5,67080.0,67094.1,464.22457954
2024-10-16 04:00:00,67093.5,67356.1,66888.8,67212.7,303.09533536
2024-10-16 06:00:00,67215.9,67303.9,66770.1,66984.6,540.97326692
2024-10-16 08:00:00,66984.7,67470.0,66918.0,67427.9,715.96653536
2024-10-16 10:00:00,67428.0,68422.6,67327.2,67913.9,2351.43887247
2024-10-16 12:00:00,67914.0,68080.0,67128.4,67394.2,1280.87884703
2024-10-16 14:00:00,67396.0,68318.2,67348.4,67759.3,1288.18993434
2024-10-16 16:00:00,67759.5,68107.9,67480.2,67942.9,643.54790309
2024-10-16 18:00:00,67942.1,68067.9,67634.1,67728.7,502.98919143
2024-10-16 20:00:00,67725.3,67963.9,67500.1,67573.1,396.91636675
2024-10-16 22:00:00,67573.2,67870.0,67573.2,67614.3,178.96938786
2024-10-17 00:00:00,67614.4,67941.0,67407.6,67895.9,288.13172913
2024-10-17 02:00:00,67896.0,67900.0,67410.0,67598.0,370.15211747
2024-10-17 04:00:00,67598.0,67598.0,67250.5,67340.0,400.10102674
2024-10-17 06:00:00,67340.0,67507.3,67079.9,67299.9,759.04285242
2024-10-17 08:00:00,67300.0,67526.0,67182.0,67193.7,348.46174007
2024-10-17 10:00:00,67193.7,67312.7,66813.1,66874.6,854.64405233
2024-10-17 12:00:00,66874.5,67350.1,66670.0,67025.9,905.14707222
2024-10-17 14:00:00,67026.0,67681.7,66680.0,67590.5,1304.14299886
2024-10-17 16:00:00,67590.5,67595.5,67118.3,67290.1,520.96013524
2024-10-17 18:00:00,67290.2,67313.2,66720.0,66845.7,932.51373976
2024-10-17 20:00:00,66845.9,67148.0,66824.2,67080.4,191.28145186
2024-10-17 22:00:00,67080.5,67497.7,67080.5,67426.5,425.76969812
2024-10-18 00:00:00,67426.5,68265.6,67188.5,68086.0,710.23323119
2024-10-18 02:00:00,68086.5,68146.1,67512.0,67550.1,626.03487092
2024-10-18 04:00:00,67550.2,68055.2,67536.1,68002.4,396.81137877
2024-10-18 06:00:00,68002.5,68387.0,67864.5,67967.6,917.08406782
2024-10-18 08:00:00,67967.6,68056.7,67744.7,67800.0,472.70914194
2024-10-18 10:00:00,67800.1,68033.9,67674.0,67699.9,391.94213135
2024-10-18 12:00:00,67700.0,68200.0,67642.0,68197.1,545.91893123
2024-10-18 14:00:00,68197.1,68880.0,67932.0,68744.2,2545.93829964
2024-10-18 16:00:00,68744.5,68900.0,68358.0,68707.7,776.79515121
2024-10-18 18:00:00,68707.7,69000.0,68554.1,68603.0,929.29460739
2024-10-18 20:00:00,68604.5,68696.0,68240.0,68416.0,246.52941394
2024-10-18 22:00:00,68416.0,68478.2,68211.0,68431.4,309.95738299
2024-10-19 00:00:00,68431.4,68486.9,68300.1,68339.8,168.74868909
2024-10-19 02:00:00,68339.9,68700.0,68328.9,68452.0,239.71617253
2024-10-19 04:00:00,68452.1,68572.0,68328.5,68400.0,144.67535845
2024-10-19 06:00:00,68400.0,68449.4,68301.8,68350.7,166.30187315
2024-10-19 08:00:00,68350.7,68474.3,68340.1,68344.1,164.64376161
2024-10-19 10:00:00,68344.2,68382.5,68080.0,68083.3,235.48898326
2024-10-19 12:00:00,68083.4,68270.0,68080.0,68109.8,239.0013874
2024-10-19 14:00:00,68109.9,68351.9,68109.9,68227.7,180.17328128
2024-10-19 16:00:00,68227.8,68235.4,68006.0,68127.9,205.25531941
2024-10-19 18:00:00,68128.0,68245.9,68090.0,68176.8,98.78835393
2024-10-19 20:00:00,68176.9,68342.8,68162.6,68220.5,82.7719289
2024-10-19 22:00:00,68220.6,68425.2,68197.1,68366.2,211.66687551
2024-10-20 00:00:00,68366.3,68445.9,68150.0,68156.1,132.23325218
2024-10-20 02:00:00,68157.1,68232.0,68100.0,68190.4,138.18728002
2024-10-20 04:00:00,68190.5,68322.0,68163.7,68214.2,142.15018127
2024-10-20 06:00:00,68214.3,68434.1,68172.6,68366.1,200.77098337
2024-10-20 08:00:00,68366.1,68494.6,68341.0,68428.6,159.75875587
2024-10-20 10:00:00,68428.7,68462.1,68366.5,68413.8,74.56464026
2024-10-20 12:00:00,68413.9,68488.0,68208.0,68457.9,244.59833116
2024-10-20 14:00:00,68458.0,68765.2,68357.8,68631.9,676.28807347
2024-10-20 16:00:00,68632.0,68664.8,68418.0,68560.3,336.13937376
2024-10-20 18:00:00,68560.4,68663.9,68489.0,68509.6,80.70043466
2024-10-20 20:00:00,68509.7,68921.9,68462.0,68770.0,252.76007403
2024-10-20 22:00:00,68770.1,69425.0,68600.0,69035.6,1104.30243769
2024-10-21 00:00:00,69035.7,69546.0,68972.6,69211.8,903.16945021
2024-10-21 02:00:00,69211.9,69272.0,68604.3,68940.0,688.43404493
2024-10-21 04:00:00,68940.0,69192.7,68792.0,68988.0,253.85237645
2024-10-21 06:00:00,68988.1,69150.0,68467.2,68512.4,713.94453492
2024-10-21 08:00:00,68512.4,68664.9,68140.9,68385.4,594.10547095
2024-10-21 10:00:00,68386.9,68494.0,68200.0,68241.4,502.38246897
2024-10-21 12:00:00,68241.4,68339.8,67149.3,67314.8,2067.15299731
2024-10-21 14:00:00,67314.8,67616.4,66842.8,67331.5,1973.10353282
2024-10-21 16:00:00,67331.5,67656.0,66889.3,67516.4,1054.21222031
2024-10-21 18:00:00,67518.1,67925.9,67029.9,67755.9,887.20747789
2024-10-21 20:00:00,67756.0,67922.0,67616.4,67792.7,315.50163291
2024-10-21 22:00:00,67792.8,67872.3,67344.0,67371.7,671.3815748
2024-10-22 00:00:00,67371.8,67537.9,66555.0,67507.8,1325.83799953
2024-10-22 02:00:00,67507.8,67688.0,67266.0,67393.9,404.12791773
2024-10-22 04:00:00,67394.0,67652.0,67282.0,67583.9,340.21236386
2024-10-22 06:00:00,67584.0,67790.5,67376.0,67400.7,622.13635282
2024-10-22 08:00:00,67400.7,67400.8,66746.0,66956.0,773.3938147
2024-10-22 10:00:00,66956.0,67523.9,66860.0,67300.0,851.5635692
2024-10-22 12:00:00,67300.1,67473.4,66640.0,66996.0,935.91110225
2024-10-22 14:00:00,66996.0,67697.2,66825.0,67283.5,1536.50620615
2024-10-22 16:00:00,67283.6,67428.0,66917.4,67325.8,784.47093758
2024-10-22 18:00:00,67325.9,67639.8,67238.0,67481.0,667.10008417
2024-10-22 20:00:00,67480.0,67579.4,67408.0,67528.0,174.48311864
2024-10-22 22:00:00,67528.0,67838.0,67285.7,67421.2,387.44124547
2024-10-23 00:00:00,67421.3,67470.3,67089.0,67349.6,446.35832725
2024-10-23 02:00:00,67349.6,67390.0,66888.8,67079.8,368.82202912
2024-10-23 04:00:00,67079.9,67237.9,66996.0,67086.4,183.99741655
2024-10-23 06:00:00,67086.5,67299.9,66800.0,66856.1,412.82162937
2024-10-23 08:00:00,66856.2,67048.8,66199.8,66509.3,1151.2854689
2024-10-23 10:00:00,66509.3,66643.5,66312.4,66422.0,402.64993997
2024-10-23 12:00:00,66422.5,66898.3,66106.0,66798.4,765.91928124
2024-10-23 14:00:00,66798.3,66878.3,65923.1,66220.0,959.85577287
2024-10-23 16:00:00,66220.1,66299.8,65638.0,65718.9,903.65626411
2024-10-23 18:00:00,65719.0,66566.0,65251.0,66474.8,1500.5749106
2024-10-23 20:00:00,66477.2,66685.5,66338.0,66418.1,345.16266961
2024-10-23 22:00:00,66418.2,66812.0,66354.0,66666.0,339.04674939
2024-10-24 00:00:00,66666.1,67616.4,66514.0,67266.2,1054.3272818
2024-10-24 02:00:00,67266.3,67514.9,67152.0,67215.1,530.87100374
2024-10-24 04:00:00,67215.1,67475.4,67212.0,67358.6,341.10882328
2024-10-24 06:00:00,67358.1,67475.5,67074.3,67124.8,537.07788086
2024-10-24 08:00:00,67124.1,67250.0,66728.0,66879.0,453.27190175
2024-10-24 10:00:00,66879.0,67328.8,66866.0,67293.9,339.27985803
2024-10-24 12:00:00,67294.0,67984.0,67261.0,67906.2,900.6339841
2024-10-24 14:00:00,67906.2,67979.0,67532.0,67697.7,1000.12301033
2024-10-24 16:00:00,67697.8,67855.0,67350.7,67653.1,507.55046128
2024-10-24 18:00:00,67653.8,68330.0,67626.0,68298.0,695.1782753
2024-10-24 20:00:00,68297.9,68850.3,67951.6,68347.0,613.48710185
2024-10-24 22:00:00,68347.0,68557.4,68044.2,68198.5,342.74591492
2024-10-25 00:00:00,68198.6,68278.0,67840.2,67977.3,376.84322715
2024-10-25 02:00:00,67977.4,68240.0,67833.0,68006.8,298.66843471
2024-10-25 04:00:00,68006.8,68048.9,67589.5,67757.4,457.18931394
2024-10-25 06:00:00,67757.5,67860.7,67250.0,67529.9,702.34299597
2024-10-25 08:00:00,67529.9,67876.7,67312.9,67837.8,489.0784549
2024-10-25 10:00:00,67837.9,68173.9,67670.0,68108.3,422.23296042
2024-10-25 12:00:00,68108.7,68437.3,67708.0,68339.9,586.72980562
2024-10-25 14:00:00,68340.0,68771.9,67445.5,67687.5,1589.05220799
2024-10-25 16:00:00,67687.5,67870.2,66768.8,66834.0,1361.89085476
2024-10-25 18:00:00,66834.1,67580.6,66000.0,66847.3,2678.62583781
2024-10-25 20:00:00,66847.3,67304.0,66623.4,67294.0,493.52139683
2024-10-25 22:00:00,67294.1,67391.3,65588.7,66710.0,1865.27332747
2024-10-26 00:00:00,66710.0,66850.0,66517.8,66704.6,725.50636732
2024-10-26 02:00:00,66704.7,67041.6,66442.0,66912.0,452.64978171
2024-10-26 04:00:00,66912.8,67228.5,66781.9,67135.3,402.99726729
2024-10-26 06:00:00,67135.3,67239.9,66990.1,67008.0,287.49022686
2024-10-26 08:00:00,67008.0,67263.9,66990.0,67052.0,206.46738078
2024-10-26 10:00:00,67052.1,67178.5,66954.1,67132.2,174.17644727
2024-10-26 12:00:00,67132.2,67178.5,66885.9,66896.0,242.0245399
2024-10-26 14:00:00,66896.0,67012.0,66744.3,66886.2,313.7283956
2024-10-26 16:00:00,66886.1,67146.0,66788.9,67068.2,270.73425957
2024-10-26 18:00:00,67068.2,67195.9,67024.9,67187.4,177.51070128
2024-10-26 20:00:00,67187.5,67482.7,67076.9,67176.3,260.63144896
2024-10-26 22:00:00,67176.2,67243.9,67085.0,67095.9,101.65052419
2024-10-27 00:00:00,67095.8,67129.9,66936.9,67076.1,121.28896548
2024-10-27 02:00:00,67076.2,67324.4,67001.0,67290.8,110.00488141
2024-10-27 04:00:00,67290.9,67322.0,67119.3,67178.5,73.80827039
2024-10-27 06:00:00,67178.5,67238.0,67125.2,67203.4,61.17556785
2024-10-27 08:00:00,67203.4,67270.0,67107.0,67146.6,135.23046328
2024-10-27 10:00:00,67146.6,67199.9,67042.0,67125.8,84.77134154
2024-10-27 12:00:00,67125.9,67762.9,67122.0,67616.0,403.65556603
2024-10-27 14:00:00,67615.9,67852.1,67604.0,67786.0,308.16553956
2024-10-27 16:00:00,67785.9,68000.0,67658.3,67760.1,319.78360893
2024-10-27 18:00:00,67760.2,67854.9,67544.4,67845.3,233.39038156
2024-10-27 20:00:00,67845.4,68199.8,67722.5,67930.7,266.99394026
2024-10-27 22:00:00,67930.7,68344.0,67930.6,68022.9,590.02254825
2024-10-28 00:00:00,68022.2,68119.9,67735.3,67744.0,318.82624112
2024-10-28 02:00:00,67744.0,67990.0,67678.0,67726.0,256.1257861
2024-10-28 04:00:00,67726.1,67964.1,67618.0,67911.0,277.75646636
2024-10-28 06:00:00,67911.1,68678.5,67804.0,68420.0,760.30154954
2024-10-28 08:00:00,68420.0,68616.0,68235.4,68574.2,465.53432816
2024-10-28 10:00:00,68574.1,68838.0,68487.7,68761.7,488.80645933
2024-10-28 12:00:00,68761.8,69285.0,68584.0,68823.9,1277.36880565
2024-10-28 14:00:00,68824.0,69100.0,68431.2,68491.5,1341.1890407
2024-10-28 16:00:00,68490.8,69214.7,68450.0,68983.8,830.41459767
2024-10-28 18:00:00,68983.9,69910.0,68843.3,69632.4,1656.59850249
2024-10-28 20:00:00,69632.1,69796.7,69426.1,69793.9,332.88709342
2024-10-28 22:00:00,69794.0,70332.9,69738.1,69961.2,1555.44717271
2024-10-29 00:00:00,69961.3,70382.0,69754.6,70302.4,474.70883682
2024-10-29 02:00:00,70302.5,71600.0,70218.0,70945.2,2741.66304134
2024-10-29 04:00:00,70945.1,71140.0,70899.1,71036.0,553.70154133
2024-10-29 06:00:00,71036.0,71360.6,70835.9,71018.0,597.88468143
2024-10-29 08:00:00,71017.9,71354.3,70977.6,71299.0,545.64133618
2024-10-29 10:00:00,71300.0,71585.0,71076.0,71457.9,730.01309535
2024-10-29 12:00:00,71457.9,71833.9,70927.7,71799.9,1056.14272227
2024-10-29 14:00:00,71799.9,72440.3,71310.1,72398.3,2611.11776648
